,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1193,Renault,Logan,2018,седан,728 980,1.6,чёрный,передний,левый,бензин,,,4.0,102 л.с.,,X7L4SRAT*60****63,автомат,https://www.avito.ru/moskva/avtomobili/renault_logan_2018_978390138
1194,Renault,Logan,2018,седан,728 980,1.6,серый,передний,левый,бензин,,,4.0,102 л.с.,,X7L4SRAT*60****58,автомат,https://www.avito.ru/moskva/avtomobili/renault_logan_2018_1633277914
1195,Renault,Koleos,2013,внедорожник,860 000,2.5,чёрный,полный,левый,бензин,не битый,1,,171 л.с.,106217 км,X7L8Y0C0*48****62,вариатор,https://www.avito.ru/moskva/avtomobili/renault_koleos_2013_1678900311
1196,Renault,Duster,2018,внедорожник,1 056 960,2.0,зелёный,полный,левый,бензин,,,5.0,143 л.с.,,X7LHSRHG*60****07,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_950997753
1197,Renault,Megane,2014,хетчбэк,679 000,1.6,белый,передний,левый,бензин,не битый,2,,114 л.с.,50932 км,X7LBZL70*51****34,вариатор,https://www.avito.ru/moskva/avtomobili/renault_megane_2014_938293320
1198,Renault,Kaptur,2018,внедорожник,1 001 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*60****76,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1580638721
1199,Renault,Kaptur,2018,внедорожник,1 011 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*61****84,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1488084271
1200,Renault,Fluence,2012,седан,280 000,1.6,белый,передний,левый,бензин,не битый,1,4.0,106 л.с.,115000 км,VF1LZBR0*47****18,механика,https://www.avito.ru/moskva/avtomobili/renault_fluence_2012_1372688665
1201,Renault,Scenic,2009,минивэн,390 000,1.5,серебряный,передний,левый,дизель,не битый,1,5.0,106 л.с.,150000 км,VF1JZ0B0*41****51,механика,https://www.avito.ru/moskva/avtomobili/renault_scenic_2009_1537734416
1202,Renault,Logan,2013,седан,320 000,1.4,бежевый,передний,левый,бензин,не битый,1,4.0,75 л.с.,141000 км,X7LLSRB2*DH****99,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2013_1625473399
1203,Renault,Logan,2015,седан,440 000,1.6,белый,передний,левый,бензин,не битый,1,,82 л.с.,92061 км,X7L4SRAV*53****14,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2015_1418883489
1204,Renault,Megane,2005,седан,230 000,2.0,серебряный,передний,левый,бензин,не битый,3,4.0,134 л.с.,120000 км,VF1LM050*33****56,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2005_1722376736
1205,Renault,Logan,2014,седан,440 000,1.6,чёрный,передний,левый,бензин,не битый,1,,102 л.с.,115589 км,X7L4SRAT*51****58,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2014_1465785137
1206,Renault,Kaptur,2018,внедорожник,1 041 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*61****19,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1637956232
1207,Renault,Kaptur,2018,внедорожник,1 041 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*61****19,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1637956232
1208,Renault,Sandero,2018,хетчбэк,610 000,1.6,бежевый,передний,левый,бензин,,,5.0,113 л.с.,,X7L5SRMA*61****07,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2018_1684134339
1209,Renault,Logan,2008,седан,180 000,1.4,белый,передний,левый,бензин,не битый,3,,75 л.с.,200000 км,X7LLSRAA*8H****70,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/renault_logan_2008_1297089683
1210,Renault,Trafic,2008,минивэн,590 000,2.0,белый,передний,левый,дизель,не битый,2,4.0,90 л.с.,162000 км,VF1FLAMA*9V****15,механика,https://www.avito.ru/moskva/avtomobili/renault_trafic_2008_1539267642
1211,Renault,Другая,2013,седан,310 000,1.4,синий,передний,левый,бензин,не битый,1,4.0,75 л.с.,90266 км,X7LLSRB2*DH****31,механика,https://www.avito.ru/moskva/avtomobili/renault_2013_1122449180
1212,Renault,Logan,2009,седан,275 000,1.4,серый,передний,правый,бензин,не битый,3,,75 л.с.,56000 км,X7LLSRAA*8H****38,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2009_1399501301
1213,Renault,Logan,2010,седан,230 000,1.4,белый,передний,левый,бензин,не битый,3,,75 л.с.,87000 км,X7LLSRB2*AH****85,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2010_1316760372
1214,Renault,Duster,2018,внедорожник,797 000,2.0,белый,полный,левый,бензин,,,5.0,143 л.с.,,X7LHSRHG*61****30,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1291809215
1215,Renault,Duster,2018,внедорожник,797 000,2.0,белый,полный,левый,бензин,,,5.0,143 л.с.,,X7LHSRHG*61****31,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1536789514
1216,Renault,Duster,2012,хетчбэк,450 000,1.6,бежевый,передний,левый,бензин,не битый,2,5.0,102 л.с.,54000 км,X7LHSRH8*47****88,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1351976687
1217,Renault,Kaptur,2018,внедорожник,976 000,1.6,чёрный,передний,левый,бензин,,,5.0,114 л.с.,,X7LASREA*61****14,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1314426659
1218,Renault,Megane,2011,хетчбэк,450 000,1.6,бежевый,передний,левый,бензин,не битый,1,,106 л.с.,44389 км,VF1BZAR0*46****85,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2011_1275059627
1219,Renault,Logan,2017,седан,694 750,1.6,белый,передний,левый,бензин,не битый,1,,102 л.с.,1333 км,X7L4SRAT*58****24,автомат,https://www.avito.ru/moskva/avtomobili/renault_logan_2017_1257969024
1220,Renault,Duster,2013,минивэн,450 000,1.6,белый,полный,левый,бензин,не битый,2,4.0,102 л.с.,115000 км,X7LHSRH8*49****37,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2013_1319478107
1221,Renault,Duster,2014,внедорожник,470 000,1.6,синий,полный,левый,бензин,не битый,3,5.0,102 л.с.,43000 км,X7LHSRH8*51****72,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1298500121
1222,Renault,Logan,2013,седан,230 000,1.4,серебряный,передний,левый,бензин,не битый,3,5.0,75 л.с.,217000 км,X7LLSRB2*DH****14,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2013_1624809601
1223,Renault,Duster,2018,внедорожник,542 000,1.6,белый,передний,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*61****78,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1017685539
1224,Renault,Duster,2018,внедорожник,542 000,1.6,белый,передний,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*61****77,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1256667808
1225,Renault,Sandero Stepway,2013,хетчбэк,335 000,1.6,красный,передний,левый,бензин,не битый,1,,103 л.с.,204000 км,X7LBSRBY*DH****74,автомат,https://www.avito.ru/moskva/avtomobili/renault_sandero_stepway_2013_1367312617
1226,Renault,Logan,2008,седан,215 000,1.6,серебряный,передний,левый,бензин,не битый,1,4.0,87 л.с.,174490 км,X7LLSRAB*8H****67,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2008_1239623908
1227,Renault,Koleos,2017,внедорожник,1 888 000,2.5,серый,полный,левый,бензин,не битый,1,5.0,171 л.с.,9500 км,VF1RZG00*58****52,вариатор,https://www.avito.ru/moskva/avtomobili/renault_koleos_2017_1663935505
1228,Renault,Duster,2014,внедорожник,680 000,2.0,коричневый,полный,левый,бензин,не битый,1,5.0,137 л.с.,66550 км,X7LHSRDJ*51****47,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2014_1437942701
1229,Renault,Sandero,2013,хетчбэк,299 000,1.4,чёрный,передний,левый,бензин,не битый,3,5.0,75 л.с.,102400 км,X7LBSRB2*CH****38,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2013_1226148448
1230,Renault,Kaptur,2018,внедорожник,1 011 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*61****83,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1679482312
1231,Renault,Kaptur,2018,внедорожник,1 006 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*61****64,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1287284686
1232,Renault,Duster,2013,внедорожник,599 000,2.0,коричневый,полный,левый,бензин,не битый,1,5.0,135 л.с.,84000 км,X7LHSRDJ*49****71,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2013_1100367764
1233,Renault,Duster,2012,внедорожник,495 000,2.0,серебряный,полный,левый,бензин,не битый,1,5.0,135 л.с.,131000 км,X7LHSRDJ*47****68,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1586722280
1234,Renault,Sandero,2013,хетчбэк,310 000,1.4,красный,передний,левый,бензин,не битый,2,,75 л.с.,94158 км,X7LBSRC2*EH****78,механика,https://www.avito.ru/moskva/avtomobili/renault_sandero_2013_1554633911
1235,Renault,Kaptur,2018,внедорожник,1 008 970,1.6,серый,передний,левый,бензин,,,,114 л.с.,,X7LASREA*60****87,механика,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1414861505
1236,Renault,Fluence,2014,седан,580 000,2.0,серый,передний,левый,бензин,не битый,2,,137 л.с.,117822 км,X7LLZBT0*50****47,вариатор,https://www.avito.ru/moskva/avtomobili/renault_fluence_2014_1309477253
1237,Renault,Duster,2012,внедорожник,488 000,1.6,чёрный,полный,левый,бензин,не битый,1,,102 л.с.,117214 км,X7LHSRH8*47****88,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2012_1469780894
1238,Renault,Kaptur,2018,внедорожник,1 041 000,2.0,коричневый,полный,левый,бензин,,,5.0,143 л.с.,,X7LASRBA*61****20,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1551297990
1239,Renault,Logan,2013,седан,280 000,1.4,бежевый,передний,левый,бензин,не битый,1,4.0,75 л.с.,179000 км,X7LLSRB2*DH****30,механика,https://www.avito.ru/moskva/avtomobili/renault_logan_2013_1174962444
1240,Renault,Megane,2007,седан,340 000,1.6,серый,передний,левый,бензин,не битый,1,,115 л.с.,120000 км,VF1LM1B0*36****72,автомат,https://www.avito.ru/moskva/avtomobili/renault_megane_2007_1599217797
1241,Renault,Duster,2018,внедорожник,699 000,1.6,белый,полный,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*61****96,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1234612330
1242,Renault,Duster,2013,универсал,399 999,1.6,белый,передний,левый,бензин,не битый,2,,102 л.с.,88000 км,X7LHSRH8*49****37,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2013_1271688989
1243,Renault,Duster,2018,внедорожник,614 000,1.6,чёрный,полный,левый,бензин,,,5.0,114 л.с.,,X7LHSRGA*61****90,механика,https://www.avito.ru/moskva/avtomobili/renault_duster_2018_1440852505
1244,Renault,Kangoo,2013,фургон,195 000,1.6,чёрный,передний,левый,бензин, битый,1,,84 л.с.,70000 км,VF1FW0YC*48****86,механика,https://www.avito.ru/moskva/avtomobili/renault_kangoo_2013_1036230271
1245,Renault,Megane,2003,седан,165 000,1.6,серый,передний,левый,бензин,не битый,3,,90 л.с.,146000 км,VF1LA0W0*28****41,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2003_1208262235
1246,Renault,Kaptur,2018,внедорожник,1 015 980,1.6,серый,передний,левый,бензин,,,,114 л.с.,,X7LASREA*60****43,механика,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1422472280
1247,Renault,Symbol,2006,седан,149 000,1.4,бежевый,передний,левый,бензин,не битый,4+,,75 л.с.,186455 км,VF1LB03C*36****01,механика,https://www.avito.ru/moskva/avtomobili/renault_symbol_2006_1676969199
1248,Renault,Megane,2013,хетчбэк,480 000,2.0,белый,передний,левый,бензин,не битый,2,,138 л.с.,132177 км,VF1BZAT0*48****00,механика,https://www.avito.ru/moskva/avtomobili/renault_megane_2013_1532649842
1249,Renault,Kaptur,2018,внедорожник,1 239 970,1.6,оранжевый,передний,левый,бензин,,,,114 л.с.,,X7LASRBA*60****20,автомат,https://www.avito.ru/moskva/avtomobili/renault_kaptur_2018_1295693971
1250,Renault,Master,2008,фургон,409 000,2.5,зелёный,передний,левый,дизель,не битый,1,5.0,101 л.с.,35000 км,VF1FDC2M*40****92,механика,https://www.avito.ru/moskva/avtomobili/renault_master_2008_1161725357
