,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
1931,Audi,Q3,2018,внедорожник,1 993 932,2.0,чёрный,полный,левый,бензин,,,,180 л.с.,,WAUZZZ8U*JR****93,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2018_1492375342
1932,Audi,A6,2016,седан,2 700 000,3.0,чёрный,полный,левый,бензин,не битый,1,4,333 л.с.,30000 км,WAUZZZ4G*GN****44,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2016_1044697837
1933,Audi,Q3,2014,внедорожник,1 080 000,1.4,чёрный,передний,левый,бензин,не битый,3,5,180 л.с.,69500 км,WAUZZZ8U*ER****81,робот,https://www.avito.ru/moskva/avtomobili/audi_q3_2014_991808549
1934,Audi,A3,2013,хетчбэк,709 000,1.4,чёрный,передний,левый,бензин,не битый,2,,122 л.с.,87900 км,WAUZZZ8V*EA****04,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2013_1646254663
1935,Audi,Q3,2015,внедорожник,1 519 000,2.0,золотой,полный,левый,бензин,не битый,2,5,180 л.с.,26566 км,WAUZZZ8U*GR****63,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2015_1673528673
1936,Audi,Q7,2015,внедорожник,3 211 000,3.0,белый,полный,левый,дизель,не битый,1,5,249 л.с.,65391 км,WAUZZZ4M*GD****71,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2015_962696888
1937,Audi,Q5,2013,внедорожник,1 800 000,2.0,белый,полный,левый,бензин,не битый,2,5,225 л.с.,29000 км,WAUZZZ8R*EA****30,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2013_1722017919
1938,Audi,A3,2001,хетчбэк,260 000,1.6,чёрный,передний,левый,бензин,не битый,4+,5,101 л.с.,164000 км,WAUZZZ8L*1A****26,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2001_1718171344
1939,Audi,Q7,2018,внедорожник,5 091 960,3.0,синий,полный,левый,дизель,,,,249 л.с.,,WAUZZZ4M*HD****17,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2018_1363446275
1940,Audi,S6,2016,седан,3 750 000,4.0,белый,полный,левый,бензин,не битый,2,4,450 л.с.,51944 км,WAUZZZ4G*GN****77,автомат,https://www.avito.ru/moskva/avtomobili/audi_s6_2016_1530670825
1941,Audi,Q5,2013,внедорожник,1 249 000,2.0,коричневый,полный,левый,бензин,не битый,3,5,225 л.с.,129752 км,XW8ZZZ8R*EG****28,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2013_1482154275
1942,Audi,A6,2017,седан,1 950 000,2.0,чёрный,передний,левый,дизель,не битый,1,4,190 л.с.,25000 км,WAUZZZ4G*HN****49,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2017_1612520446
1943,Audi,A6,2015,универсал,3 300 000,3.0,серый,полный,левый,дизель,не битый,1,,245 л.с.,38000 км,WAUZZZ4G*FN****79,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2015_1238797969
1944,Audi,A6,2008,универсал,600 000,2.0,чёрный,передний,левый,дизель,не битый,2,,140 л.с.,200000 км,WAUZZZ4F*8N****13,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2008_1299729096
1945,Audi,A6,2008,седан,660 000,3.2,серебряный,полный,левый,бензин,не битый,2,4,256 л.с.,213000 км,WAUZZZ4F*8N****62,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2008_1359002726
1946,Audi,A6,2005,универсал,575 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,225 л.с.,218000 км,WAUZZZ4F*6N****75,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2005_1029728961
1947,Audi,A8,2014,седан,1 850 000,3.0,чёрный,полный,левый,бензин,не битый,3,4,310 л.с.,153000 км,WAUZZZ4H*FN****32,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2014_1303612344
1948,Audi,A6,2003,седан,410 000,2.7,чёрный,полный,левый,бензин,не битый,2,4,250 л.с.,445000 км,WAUZZZ4B*3N****27,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2003_989469341
1949,Audi,Q7,2010,внедорожник,1 550 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,239 л.с.,200000 км,WAUZZZ4L*AD****61,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2010_1576417847
1950,Audi,A5,2014,купе,1 249 000,2.0,коричневый,полный,левый,бензин,не битый,2,2,225 л.с.,67000 км,WAUZZZ8T*EA****82,робот,https://www.avito.ru/moskva/avtomobili/audi_a5_2014_1311925185
1951,Audi,Q7,2012,внедорожник,1 627 700,3.0,чёрный,полный,левый,дизель,не битый,3,5,245 л.с.,135454 км,WAUZZZ4L*DD****31,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2012_967735625
1952,Audi,A4,2011,седан,780 000,2.0,чёрный,полный,левый,бензин,не битый,1,4,211 л.с.,122000 км,WAUZZZ8K*BA****33,робот,https://www.avito.ru/moskva/avtomobili/audi_a4_2011_1171480184
1953,Audi,A4,2013,седан,940 000,1.8,белый,передний,левый,бензин,не битый,1,4,170 л.с.,48425 км,WAUZZZ8K*EA****03,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1653209979
1954,Audi,A5,2013,купе,885 000,1.8,коричневый,передний,левый,бензин,не битый,3,,170 л.с.,23911 км,WAUZZZ8T*EA****51,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a5_2013_972257178
1955,Audi,A3,2013,хетчбэк,800 000,1.4,красный,передний,левый,бензин,не битый,1,5,122 л.с.,93000 км,WAUZZZ8V*EA****18,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2013_1228125017
1956,Audi,A3,2014,хетчбэк,1 100 000,1.2,белый,передний,левый,бензин,не битый,1,5,105 л.с.,19000 км,WAUZZZ8V*EA****22,робот,https://www.avito.ru/moskva/avtomobili/audi_a3_2014_1602952251
1957,Audi,Q7,2006,внедорожник,950 000,4.2,синий,полный,левый,бензин,не битый,3,5,350 л.с.,130000 км,WAUZZZ4L*7D****62,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2006_1046230161
1958,Audi,A4,2018,седан,1 999 000,1.4,чёрный,передний,левый,бензин,,,,150 л.с.,,WAUZZZF4*HA****44,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2018_1562146445
1959,Audi,A6,2018,седан,2 510 000,1.8,серый,передний,левый,бензин,,,,190 л.с.,,WAUZZZ4G*JN****65,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2018_1551372311
1960,Audi,A6,2018,седан,2 510 000,1.8,чёрный,передний,левый,бензин,,,,190 л.с.,,WAUZZZ4G*HN****80,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2018_1296581660
1961,Audi,Q7,2014,внедорожник,2 150 000,3.0,чёрный,полный,левый,дизель,не битый,2,,245 л.с.,107685 км,XW8ZZZ4L*EG****25,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2014_1497063023
1962,Audi,A6,2011,седан,808 000,2.8,чёрный,полный,левый,бензин,не битый,4+,,204 л.с.,162000 км,WAUZZZ4G*BN****46,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1520168933
1963,Audi,A6,2013,седан,910 000,2.0,белый,передний,левый,бензин,не битый,2,4,180 л.с.,103000 км,WAUZZZ4G*EN****85,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2013_1581470316
1964,Audi,A4,2013,седан,900 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,170 л.с.,105000 км,WAUZZZ8K*DA****89,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1141499509
1965,Audi,A6,2013,седан,905 000,2.0,синий,передний,левый,бензин,не битый,2,4,180 л.с.,151244 км,WAUZZZ4G*EN****69,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2013_1320809692
1966,Audi,A6,2011,седан,990 000,3.0,чёрный,полный,левый,бензин,не битый,3,5,299 л.с.,90000 км,WAUZZZ4G*CN****40,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1643986264
1967,Audi,A4,2018,седан,1 999 000,1.4,серый,передний,левый,бензин,,,,150 л.с.,,WAUZZZF4*JA****55,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2018_1126216923
1968,Audi,A6,2011,седан,1 450 000,3.0,красный,полный,левый,бензин,не битый,2,4,299 л.с.,130000 км,WAUZZZ4G*CN****56,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1668211204
1969,Audi,A6,2013,седан,1 019 000,2.0,чёрный,передний,левый,бензин,не битый,2,4,180 л.с.,157690 км,WAUZZZ4G*EN****09,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2013_1250473558
1970,Audi,Q7,2013,внедорожник,1 719 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,245 л.с.,150065 км,XW8ZZZ4L*DG****99,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2013_997904342
1971,Audi,Q3,2012,внедорожник,899 000,2.0,белый,полный,левый,бензин,не битый,1,5,170 л.с.,191546 км,WAUZZZ8U*DR****52,механика,https://www.avito.ru/moskva/avtomobili/audi_q3_2012_1051535677
1972,Audi,Q3,2012,внедорожник,899 000,2.0,бежевый,полный,левый,бензин,не битый,1,5,170 л.с.,103000 км,WAUZZZ8U*DR****07,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2012_1450214097
1973,Audi,A5,2018,купе,3 250 000,2.0,серый,полный,левый,бензин,,,,249 л.с.,,WAUZZZF5*HA****02,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2018_1487760343
1974,Audi,TT RS,2018,купе,5 739 389,2.5,серый,полный,левый,бензин,,,2,400 л.с.,,WUAZZZFV*J1****72,автомат,https://www.avito.ru/moskva/avtomobili/audi_tt_rs_2018_1496894271
1975,Audi,Q5,2018,внедорожник,2 908 525,2.0,синий,полный,левый,бензин,,,5,249 л.с.,,WAUZZZFY*J2****11,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2018_1139848086
1976,Audi,Q7,2018,внедорожник,4 267 000,3.0,чёрный,полный,левый,дизель,,,5,249 л.с.,,WAUZZZ4M*KD****99,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2018_1409012416
1977,Audi,Q5,2015,внедорожник,2 450 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,224 л.с.,44500 км,WAUZZZ8R*GA****37,вариатор,https://www.avito.ru/moskva/avtomobili/audi_q5_2015_1652693433
1978,Audi,TT,2015,купе,1 880 000,2.0,красный,полный,левый,бензин,не битый,1,2,230 л.с.,30000 км,TRUZZZFV*G1****82,автомат,https://www.avito.ru/moskva/avtomobili/audi_tt_2015_964333629
1979,Audi,A6,2010,седан,1 190 000,2.8,серебряный,передний,левый,бензин,не битый,1,4,190 л.с.,69000 км,XW8ZZZ4F*AG****70,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a6_2010_907258878
1980,Audi,A6,2015,седан,1 590 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,190 л.с.,48000 км,WAUZZZ4G*FN****92,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2015_1156450407
1981,Audi,Q5,2010,внедорожник,848 000,2.0,чёрный,полный,левый,бензин,не битый,3,5,211 л.с.,119300 км,XW8ZZZ8R*AG****17,робот,https://www.avito.ru/moskva/avtomobili/audi_q5_2010_1441206704
1982,Audi,Q7,2010,внедорожник,1 259 000,3.0,серый,полный,левый,дизель,не битый,2,5,238 л.с.,148000 км,XW8ZZZ4L*BG****40,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2010_1538449710
1983,Audi,A3,2013,седан,781 000,1.4,чёрный,передний,левый,бензин,не битый,3,4,122 л.с.,58994 км,WAUZZZ8V*E1****62,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2013_1292727096
1984,Audi,Q7,2006,внедорожник,648 000,4.2,синий,полный,левый,бензин,не битый,3,5,350 л.с.,158000 км,WAUZZZ4L*7D****09,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2006_1295390605
1985,Audi,A7,2011,хетчбэк,1 590 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,249 л.с.,172000 км,WAUZZZ4G*BN****51,автомат,https://www.avito.ru/moskva/avtomobili/audi_a7_2011_961836236
1986,Audi,A6,2012,седан,1 269 000,3.0,чёрный,полный,левый,дизель,не битый,2,4,245 л.с.,94688 км,WAUZZZ4G*CN****33,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2012_991122458
1987,Audi,A5,2015,купе,1 700 000,2.0,синий,полный,левый,бензин,не битый,1,5,224 л.с.,45000 км,WAUZZZ8T*GA****19,робот,https://www.avito.ru/moskva/avtomobili/audi_a5_2015_1411141476
1988,Audi,A7,2010,хетчбэк,975 000,2.8,бежевый,полный,левый,бензин,не битый,2,,204 л.с.,108889 км,WAUZZZ4G*BN****07,автомат,https://www.avito.ru/moskva/avtomobili/audi_a7_2010_1360864212
1989,Audi,A6,2014,седан,1 090 000,2.0,серебряный,передний,левый,бензин,не битый,3,4,180 л.с.,120277 км,WAUZZZ4G*EN****42,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2014_1201088862
1990,Audi,A4,2016,седан,1 915 000,2.0,синий,полный,левый,бензин,не битый,2,4,249 л.с.,54081 км,WAUZZZF4*HN****15,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2016_1319363009
1991,Audi,A6,2006,седан,480 000,3.2,серебряный,полный,левый,бензин,не битый,2,5,255 л.с.,330000 км,WAUZZZ4F*6N****25,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/audi_a6_2006_1433426490
1992,Audi,A6,2008,седан,599 000,2.0,чёрный,передний,левый,дизель,не битый,2,4,140 л.с.,388514 км,WAUZZZ4F*8N****11,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2008_1309065889
1993,Audi,A6 Allroad Quattro,2008,универсал,599 000,3.1,чёрный,полный,левый,бензин,не битый,2,5,255 л.с.,158286 км,WAUZZZ4F*8N****56,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_allroad_quattro_2008_985084279
1994,Audi,A6,2014,седан,1 819 000,3.0,чёрный,полный,левый,дизель,не битый,3,4,245 л.с.,85577 км,WAUZZZ4G*EN****83,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2014_1273062291
1995,Audi,A4,2007,седан,550 000,2.0,синий,полный,левый,бензин,не битый,4+,5,200 л.с.,130000 км,WUAZZZ8E*8A****38,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2007_1095171681
1996,Audi,A8,2011,седан,1 700 000,4.2,коричневый,полный,левый,бензин,не битый,4+,4,371 л.с.,110000 км,WAUZZZ4H*BN****58,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2011_1358328956
1997,Audi,A4,2012,седан,765 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,120 л.с.,92100 км,WAUZZZ8K*DN****43,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2012_1044620878
1998,Audi,A8,2013,седан,2 199 000,3.0,чёрный,полный,левый,бензин,не битый,3,4,310 л.с.,131551 км,WAUZZZ4H*EN****18,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2013_1524533584
1999,Audi,Q5,2016,внедорожник,1 879 000,2.0,синий,полный,левый,бензин,не битый,2,5,180 л.с.,42000 км,WAUZZZ8R*GA****36,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2016_1130049727
2000,Audi,A3,2017,седан,1 400 000,1.4,чёрный,передний,левый,бензин,не битый,1,,150 л.с.,14736 км,WAUZZZ8V*H1****97,робот,https://www.avito.ru/moskva/avtomobili/audi_a3_2017_1608540832
2001,Audi,A6,2011,седан,895 000,3.0,чёрный,полный,левый,бензин,не битый,2,4,300 л.с.,126000 км,WAUZZZ4G*CN****08,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1393311987
2002,Audi,A4,2014,седан,998 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,170 л.с.,44500 км,WAUZZZ8K*EA****83,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2014_1285206046
2003,Audi,Q7,2013,внедорожник,1 925 000,3.0,белый,полный,левый,дизель,не битый,1,,245 л.с.,102590 км,XW8ZZZ4L*EG****51,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2013_1237202975
2004,Audi,A4,2014,седан,820 000,1.8,чёрный,передний,левый,бензин,не битый,3,4,120 л.с.,74100 км,WAUZZZ8K*FA****36,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2014_1452990013
2005,Audi,A6,2012,седан,1 148 000,3.0,чёрный,полный,левый,бензин,не битый,3,4,310 л.с.,109900 км,WAUZZZ4G*DN****75,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2012_1561416336
2006,Audi,Q7,2010,внедорожник,882 000,3.6,чёрный,полный,левый,бензин,не битый,1,5,280 л.с.,157697 км,WAUZZZ4L*AD****26,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2010_1285925620
2007,Audi,Q7,2006,универсал,1 090 000,3.0,серебряный,полный,левый,дизель,не битый,4+,5,233 л.с.,230000 км,WAUZZZ4L*7D****70,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2006_1636716911
2008,Audi,A6,2006,седан,468 000,3.1,серый,полный,левый,бензин,не битый,3,4,255 л.с.,147200 км,WAUZZZ4F*6N****53,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2006_1538598947
2009,Audi,A4,2008,седан,558 000,1.8,красный,передний,левый,бензин,не битый,3,4,160 л.с.,115600 км,WAUZZZ8K*9N****70,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2008_1433666496
2010,Audi,Q5,2014,внедорожник,1 610 000,2.0,серый,полный,левый,бензин,не битый,1,,224 л.с.,66536 км,XW8ZZZ8R*EG****97,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2014_1279735027
2011,Audi,A3,2015,хетчбэк,970 000,1.4,красный,передний,левый,бензин,не битый,1,,125 л.с.,58217 км,WAUZZZ8V*FA****27,робот,https://www.avito.ru/moskva/avtomobili/audi_a3_2015_1294300650
2012,Audi,RS6,2017,универсал,9 645 317,4.0,серый,полный,левый,бензин,,,,605 л.с.,,WUAZZZ4G*JN****34,автомат,https://www.avito.ru/moskva/avtomobili/audi_rs6_2017_1592534324
2013,Audi,A6,2015,седан,1 365 000,1.8,бежевый,передний,левый,бензин,не битый,2,4,190 л.с.,68000 км,WAUZZZ4G*FN****91,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2015_1637241139
2014,Audi,RS6,2015,универсал,4 450 000,4.0,чёрный,полный,левый,бензин,не битый,1,5,560 л.с.,46000 км,WUAZZZ4G*FN****05,автомат,https://www.avito.ru/moskva/avtomobili/audi_rs6_2015_1699301433
2015,Audi,A6,2006,седан,550 000,3.0,чёрный,полный,левый,дизель,не битый,2,4,224 л.с.,230000 км,WAUZZZ4F*6N****13,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2006_1370916951
2016,Audi,Q3,2018,внедорожник,1 985 000,1.4,серый,передний,левый,бензин,,,,150 л.с.,,WAUZZZ8U*JR****78,автомат,https://www.avito.ru/moskva/avtomobili/audi_q3_2018_960469197
2017,Audi,A4,2015,седан,1 620 000,1.4,чёрный,передний,левый,бензин,не битый,1,4,150 л.с.,47740 км,WAUZZZF4*GA****54,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2015_1326466970
2018,Audi,TT,2007,купе,720 000,2.0,красный,передний,левый,бензин,не битый,2,3,200 л.с.,127400 км,TRUZZZ8J*81****75,автомат,https://www.avito.ru/moskva/avtomobili/audi_tt_2007_1122859448
2019,Audi,A6,2010,седан,650 000,2.8,чёрный,передний,левый,бензин,не битый,2,5,190 л.с.,165000 км,XW8ZZZ4F*AG****91,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/audi_a6_2010_1145937278
2020,Audi,S3,2015,хетчбэк,2 700 000,2.0,белый,полный,левый,бензин,не битый,1,5,300 л.с.,70006 км,WAUZZZ8V*GA****09,автомат,https://www.avito.ru/moskva/avtomobili/audi_s3_2015_1535755604
2021,Audi,A4,2012,седан,1 249 000,2.0,серый,полный,левый,бензин,не битый,2,4,211 л.с.,95500 км,WAUZZZ8K*DA****70,робот,https://www.avito.ru/moskva/avtomobili/audi_a4_2012_1419128846
2022,Audi,A3,2012,хетчбэк,625 000,1.8,синий,передний,левый,бензин,не битый,2,,160 л.с.,122273 км,WAUZZZ8P*DA****10,автомат,https://www.avito.ru/moskva/avtomobili/audi_a3_2012_995857905
2023,Audi,A4,2004,седан,250 000,2.0,серебряный,передний,левый,бензин,не битый,2,4,130 л.с.,187000 км,WAUZZZ8E*4A****75,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2004_1043065227
2024,Audi,A1,2014,хетчбэк,740 000,1.4,красный,задний,левый,бензин,не битый,2,5,122 л.с.,45700 км,WAUZZZ8X*EB****39,робот,https://www.avito.ru/moskva/avtomobili/audi_a1_2014_970113567
2025,Audi,S6,2014,универсал,2 750 000,4.0,синий,полный,левый,бензин,не битый,1,5,420 л.с.,79200 км,WAUZZZ4G*EN****69,робот,https://www.avito.ru/moskva/avtomobili/audi_s6_2014_1092077897
2026,Audi,A6,2007,седан,485 000,3.1,чёрный,полный,левый,бензин,не битый,2,4,249 л.с.,190000 км,WAUZZZ4F*8N****19,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2007_1251509891
2027,Audi,A6,2009,универсал,850 000,2.7,чёрный,полный,левый,дизель,не битый,2,5,190 л.с.,180000 км,WAUZZZ4F*AN****17,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2009_1046344134
2028,Audi,A5,2017,купе,2 190 000,2.0,белый,полный,левый,бензин, битый,2,5,249 л.с.,23500 км,WAUZZZF5*HA****28,робот,https://www.avito.ru/moskva/avtomobili/audi_a5_2017_1263178181
2029,Audi,S4,2010,седан,1 300 000,3.0,красный,полный,левый,бензин,не битый,1,4,333 л.с.,106000 км,WAUZZZ8K*AA****61,механика,https://www.avito.ru/moskva/avtomobili/audi_s4_2010_1344956891
2030,Audi,A6,2017,седан,1 750 000,1.8,чёрный,передний,левый,бензин,не битый,1,4,190 л.с.,46000 км,WAUZZZ4G*HN****64,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2017_1294611291
2031,Audi,SQ5,2014,внедорожник,1 999 999,3.0,чёрный,полный,левый,бензин,не битый,2,5,354 л.с.,99500 км,WAUZZZ8R*EA****38,автомат,https://www.avito.ru/moskva/avtomobili/audi_sq5_2014_900845410
2032,Audi,S8,2015,седан,4 850 000,4.0,серый,полный,левый,бензин,не битый,3,4,520 л.с.,22000 км,WAUZZZ4H*GN****33,автомат,https://www.avito.ru/moskva/avtomobili/audi_s8_2015_1623992478
2033,Audi,A4,2013,седан,1 095 000,1.8,чёрный,передний,левый,бензин,не битый,2,4,170 л.с.,55000 км,WAUZZZ8K*EA****35,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2013_1160094919
2034,Audi,Q5,2018,внедорожник,2 999 204,2.0,синий,полный,левый,бензин,,,5,249 л.с.,,WAUZZZFY*J2****83,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2018_1421581001
2035,Audi,A6,2004,седан,385 000,3.0,чёрный,полный,левый,бензин,не битый,2,4,220 л.с.,180000 км,WAUZZZ4B*3N****58,механика,https://www.avito.ru/moskva/avtomobili/audi_a6_2004_1180771703
2036,Audi,Q5,2018,внедорожник,2 908 525,2.0,чёрный,полный,левый,бензин,,,,249 л.с.,,WAUZZZFY*H2****34,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2018_1246755038
2037,Audi,A4,2015,седан,1 610 000,1.4,серый,передний,левый,бензин,не битый,3,,150 л.с.,46222 км,WAUZZZF4*GA****01,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_2015_1026561164
2038,Audi,A6,2017,седан,2 249 000,2.0,серебряный,полный,левый,бензин,не битый,1,5,249 л.с.,19400 км,WAUZZZ4G*HN****12,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2017_1179516486
2039,Audi,TTS,2008,купе,1 199 000,2.0,чёрный,полный,левый,бензин,не битый,3,,272 л.с.,49000 км,TRUZZZ8J*91****12,автомат,https://www.avito.ru/moskva/avtomobili/audi_tts_2008_969590257
2040,Audi,A5,2018,купе,2 900 000,2.0,синий,полный,левый,бензин,,,2,249 л.с.,,WAUZZZF5*JA****23,автомат,https://www.avito.ru/moskva/avtomobili/audi_a5_2018_1111368813
2041,Audi,A6,2002,седан,260 000,2.5,серый,полный,левый,дизель,не битый,3,5,180 л.с.,179800 км,WAUZZZ4B*2N****91,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2002_1586187087
2042,Audi,A4 Allroad Quattro,2012,универсал,894 000,2.0,синий,полный,левый,бензин,не битый,2,5,211 л.с.,116571 км,WAUZZZ8K*DA****09,автомат,https://www.avito.ru/moskva/avtomobili/audi_a4_allroad_quattro_2012_1336136946
2043,Audi,A6,2008,седан,570 000,2.4,серебряный,передний,левый,бензин,не битый,4+,,177 л.с.,92839 км,WAUZZZ4F*8N****23,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2008_1378610137
2044,Audi,Q7,2010,внедорожник,1 067 000,3.0,чёрный,полный,левый,бензин,не битый,1,,272 л.с.,137000 км,XW8ZZZ4L*BG****49,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2010_1249946480
2045,Audi,Q5,2013,внедорожник,1 650 000,2.0,серый,полный,левый,бензин,не битый,1,5,224 л.с.,69000 км,WAUZZZ8R*EA****87,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2013_1620492891
2046,Audi,A6,2011,седан,960 000,3.0,чёрный,полный,левый,бензин,не битый,1,4,299 л.с.,119477 км,WAUZZZ4G*CN****52,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1329009737
2047,Audi,A4,2011,седан,655 000,1.8,красный,передний,левый,бензин,не битый,1,,120 л.с.,108047 км,WAUZZZ8K*CA****94,вариатор,https://www.avito.ru/moskva/avtomobili/audi_a4_2011_1006508563
2048,Audi,A6,2017,седан,2 415 000,2.0,коричневый,полный,левый,бензин,не битый,1,4,249 л.с.,8418 км,WAUZZZ4G*JN****17,автомат,https://www.avito.ru/moskva/avtomobili/audi_a6_2017_1360042354
2049,Audi,Q5,2010,внедорожник,770 000,2.0,серый,полный,левый,бензин,не битый,2,,211 л.с.,87000 км,XW8ZZZ8R*AG****51,автомат,https://www.avito.ru/moskva/avtomobili/audi_q5_2010_1532524684
2050,Audi,A8,2005,седан,495 000,3.7,синий,полный,левый,бензин,не битый,4+,4,280 л.с.,195000 км,WAUZZZ4E*6N****26,автомат,https://www.avito.ru/moskva/avtomobili/audi_a8_2005_1001842853
2051,Audi,Q7,2011,внедорожник,2 300 000,6.0+,белый,полный,левый,дизель,не битый,2,5,500 л.с.,120000 км,WUAZZZ4L*BD****27,автомат,https://www.avito.ru/moskva/avtomobili/audi_q7_2011_1099446574
2052,Audi,A6,2011,седан,899 000,3.0,белый,полный,левый,бензин,не битый,2,,300 л.с.,200000 км,WAUZZZ4G*CN****13,робот,https://www.avito.ru/moskva/avtomobili/audi_a6_2011_1610963483
2053,Audi,A7,2010,хетчбэк,1 155 000,2.8,серый,полный,левый,бензин,не битый,1,,204 л.с.,118968 км,WAUZZZ4G*BN****75,робот,https://www.avito.ru/moskva/avtomobili/audi_a7_2010_1525488112
