,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
368,Honda,Civic,2000,седан,210 000,1.7,чёрный,передний,левый,бензин,не битый,3,5.0,125 л.с.,260000 км,1HGES267*1L****73,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2000_1664255930
369,Honda,Accord,2008,седан,450 000,2.4,чёрный,передний,левый,бензин,не битый,4+,4.0,201 л.с.,158000 км,JHMCU266*9C****05,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1598813502
370,Honda,Civic,2011,хетчбэк,610 000,1.8,белый,передний,левый,бензин,не битый,2,5.0,140 л.с.,153000 км,SHHFK286*BU****36,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2011_1258307706
371,Honda,Pilot,2008,универсал,695 000,3.5,синий,полный,левый,бензин,не битый,4+,5.0,257 л.с.,193150 км,5FNYF488*9B****51,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1290085465
372,Honda,CR-V,2008,внедорожник,649 000,2.4,коричневый,полный,левый,бензин,не битый,3,5.0,166 л.с.,136000 км,SHSRE787*8U****97,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1450236308
373,Honda,Insight,2009,универсал,499 000,1.3,серебряный,передний,левый,гибрид,не битый,1,5.0,99 л.с.,156000 км,JHMZE2H5*AS****46,вариатор,https://www.avito.ru/moskva/avtomobili/honda_insight_2009_1054993045
374,Honda,Civic,2008,седан,330 000,1.8,белый,передний,левый,бензин,не битый,3,4.0,140 л.с.,220000 км,NLAFD754*8W****41,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1235012327
375,Honda,CR-V,2013,внедорожник,1 369 000,2.4,коричневый,полный,левый,бензин,не битый,1,5.0,190 л.с.,80788 км,1HGRM489*DL****45,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1055468692
376,Honda,Accord,2008,седан,750 000,2.4,серый,передний,левый,бензин,не битый,2,4.0,201 л.с.,95000 км,JHMCU268*9C****76,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1493476059
377,Honda,Jazz,2007,хетчбэк,409 000,1.3,красный,передний,левый,бензин,не битый,3,5.0,83 л.с.,104000 км,JHMGD189*7S****32,автомат,https://www.avito.ru/moskva/avtomobili/honda_jazz_2007_1213912310
378,Honda,CR-V,2014,внедорожник,1 400 000,2.4,коричневый,полный,левый,бензин,не битый,1,5.0,190 л.с.,119000 км,1HGRM489*EL****29,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2014_1698512162
379,Honda,Civic,2008,хетчбэк,600 000,2.0,чёрный,передний,левый,бензин,не битый,1,3.0,201 л.с.,177000 км,SHHFN236*8U****48,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1208775533
380,Honda,Accord,2008,седан,595 000,2.0,красный,передний,левый,бензин,не битый,2,5.0,156 л.с.,109000 км,JHMCU166*9C****07,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1043076577
381,Honda,Accord,2003,седан,370 000,2.4,чёрный,передний,левый,бензин,не битый,1,4.0,190 л.с.,147000 км,JHMCL954*3C****77,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2003_1193693716
382,Honda,CR-V,2008,внедорожник,745 000,2.0,чёрный,полный,левый,бензин,не битый,3,5.0,150 л.с.,255000 км,SHSRE585*8U****88,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_575999723
383,Honda,Accord,2008,седан,505 000,2.4,серый,передний,левый,бензин,не битый,3,4.0,192 л.с.,222000 км,JHMCL968*8C****40,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1423575938
384,Honda,Civic,2008,хетчбэк,325 000,1.8,чёрный,передний,левый,бензин,не битый,2,5.0,140 л.с.,155000 км,SHHFK286*8U****29,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1021096232
385,Honda,Accord,2008,седан,650 000,2.0,синий,передний,левый,бензин,не битый,4+,4.0,156 л.с.,120000 км,JHMCU166*9C****54,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1047330383
386,Honda,CR-V,2014,внедорожник,1 300 000,2.0,красный,полный,левый,бензин,не битый,1,5.0,150 л.с.,58120 км,SHSRE583*EU****21,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2014_1374069429
387,Honda,HR-V,2004,внедорожник,429 000,1.6,чёрный,полный,левый,бензин,не битый,3,,105 л.с.,126350 км,JHMGH485*4S****89,автомат,https://www.avito.ru/moskva/avtomobili/honda_hr-v_2004_1722058090
388,Honda,Freed,2011,минивэн,815 000,1.5,серебряный,передний,правый,гибрид,не битый,1,5.0,88 л.с.,133000 км,GP3-1****05,автомат,https://www.avito.ru/moskva/avtomobili/honda_freed_2011_1603325068
389,Honda,Civic,2008,седан,455 000,1.8,красный,передний,левый,бензин,не битый,3,,140 л.с.,171000 км,JHMFD167*8S****33,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1488129153
390,Honda,Accord,2009,седан,729 000,2.4,белый,передний,левый,бензин,не битый,4+,4.0,201 л.с.,130000 км,JHMCU268*9C****60,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2009_1605446559
391,Honda,Civic,2007,седан,369 852,1.8,чёрный,передний,левый,бензин, битый,3,4.0,140 л.с.,90000 км,JHMFD167*7S****46,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1186359608
392,Honda,CR-V,2008,универсал,700 000,2.4,коричневый,полный,левый,бензин,не битый,2,5.0,166 л.с.,117000 км,SHSRE787*8U****25,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1143870634
393,Honda,CR-V,2013,внедорожник,1 195 000,2.4,серый,полный,левый,бензин,не битый,1,,190 л.с.,87000 км,1HGRM487*DL****84,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1514607270
394,Honda,CR-V,2012,внедорожник,1 200 000,2.4,синий,полный,левый,бензин,не битый,1,5.0,166 л.с.,69000 км,SHSRE787*CU****79,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2012_1013976802
395,Honda,Elysion,2004,минивэн,350 000,2.4,чёрный,полный,правый,бензин,не битый,1,5.0,160 л.с.,150000 км,123456789****45,автомат,https://www.avito.ru/moskva/avtomobili/honda_elysion_2004_1679908335
396,Honda,Stepwgn,2015,минивэн,1 220 000,2.0,белый,передний,правый,бензин,не битый,1,5.0,150 л.с.,43000 км,R****36,вариатор,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2015_1383251775
397,Honda,Jazz,2008,хетчбэк,350 000,1.3,красный,передний,левый,бензин,не битый,1,5.0,83 л.с.,99383 км,LUCGE385*83****77,автомат,https://www.avito.ru/moskva/avtomobili/honda_jazz_2008_1441875045
398,Honda,Civic,2008,хетчбэк,450 000,1.8,красный,передний,левый,бензин,не битый,3,4.0,140 л.с.,150100 км,SHHFK286*8U****58,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_565401283
399,Honda,Accord,2008,седан,555 000,2.4,чёрный,передний,левый,бензин,не битый,2,4.0,201 л.с.,160000 км,JHMCU268*9C****19,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1643497508
400,Honda,CR-V,2014,внедорожник,1 200 000,2.0,серебряный,полный,левый,бензин,не битый,1,5.0,150 л.с.,95000 км,SHSRE583*EU****45,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2014_1512745460
401,Honda,Accord,2008,седан,620 000,2.4,чёрный,передний,левый,бензин,не битый,3,5.0,200 л.с.,148000 км,JHMCU268*9C****55,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1186088596
402,Honda,Accord,2013,седан,890 000,2.4,чёрный,передний,левый,бензин,не битый,4+,4.0,180 л.с.,170000 км,1HGCR267*DA****54,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2013_929269985
403,Honda,Civic,2008,седан,415 000,1.8,серый,передний,левый,бензин,не битый,3,4.0,140 л.с.,157000 км,NLAFD754*8W****22,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1136999533
404,Honda,CR-V,2011,внедорожник,985 000,2.4,чёрный,полный,левый,бензин,не битый,3,5.0,166 л.с.,127892 км,SHSRE787*BU****50,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2011_1223278040
405,Honda,CR-V,2003,внедорожник,415 000,2.0,чёрный,полный,левый,бензин,не битый,1,,150 л.с.,113500 км,SHSRD886*3U****91,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2003_1479079841
406,Honda,Civic,2008,хетчбэк,350 000,1.8,чёрный,передний,левый,бензин,не битый,4+,5.0,140 л.с.,232000 км,SHHFK286*8U****32,робот,https://www.avito.ru/moskva_zelenograd/avtomobili/honda_civic_2008_1356404993
407,Honda,CR-V,2013,внедорожник,1 170 000,2.0,белый,полный,левый,бензин,не битый,1,,150 л.с.,94000 км,SHSRE587*DU****18,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1685110424
408,Honda,Accord,2012,седан,840 000,2.4,белый,передний,левый,бензин,не битый,3,4.0,200 л.с.,107777 км,JHMCU268*DC****29,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2012_1688353312
409,Honda,Accord,2006,седан,489 000,2.4,чёрный,передний,левый,бензин,не битый,4+,,190 л.с.,240000 км,JHMCL968*6C****63,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2006_1083725095
410,Honda,CR-V,2008,внедорожник,598 000,2.0,синий,полный,левый,бензин,не битый,2,5.0,150 л.с.,249279 км,SHSRE585*8U****85,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1705030285
411,Honda,CR-V,2001,внедорожник,235 000,2.0,красный,полный,левый,бензин,не битый,3,5.0,147 л.с.,214960 км,JHLRD186*1C****80,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2001_1702205559
412,Honda,CR-V,2013,внедорожник,1 209 000,2.0,серый,полный,левый,бензин,не битый,3,,150 л.с.,85130 км,SHSRE587*DU****45,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1404126846
413,Honda,Civic,2007,седан,438 000,1.8,серебряный,передний,левый,бензин,не битый,3,4.0,140 л.с.,138100 км,JHMFD167*8S****83,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1003339292
414,Honda,Element,2004,внедорожник,535 000,2.4,зелёный,полный,левый,бензин,не битый,3,5.0,162 л.с.,227000 км,5J6YH286*4L****72,автомат,https://www.avito.ru/moskva/avtomobili/honda_element_2004_1348116261
415,Honda,Civic,2011,седан,695 000,1.8,серебряный,передний,левый,бензин,не битый,2,4.0,140 л.с.,39000 км,NLAFD765*BW****94,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2011_1473369869
416,Honda,Accord,2008,седан,600 000,2.4,серый,передний,левый,бензин,не битый,3,5.0,201 л.с.,170000 км,JHMCU268*9C****12,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1510930433
417,Honda,Civic,2007,седан,419 000,1.8,золотой,передний,левый,бензин,не битый,3,5.0,140 л.с.,118000 км,JHMFD167*8S****79,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1652650016
418,Honda,Stepwgn,2006,минивэн,295 000,2.0,серый,передний,правый,бензин,не битый,1,5.0,155 л.с.,121000 км,RG1-1****22,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2006_1289925540
419,Honda,Pilot,2013,внедорожник,1 497 000,3.5,чёрный,полный,левый,бензин,не битый,2,5.0,249 л.с.,130000 км,5KBYF488*DB****76,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2013_1596568057
420,Honda,Fit,2015,хетчбэк,680 000,1.5,синий,передний,правый,гибрид,не битый,1,4.0,110 л.с.,76000 км,GP5-3****31,вариатор,https://www.avito.ru/moskva/avtomobili/honda_fit_2015_1565546497
421,Honda,CR-V,2014,внедорожник,1 500 000,2.4,чёрный,полный,левый,бензин,не битый,1,5.0,190 л.с.,50600 км,1HGRM489*EL****35,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2014_1665017461
422,Honda,Stepwgn,2015,микроавтобус,1 195 000,1.5,серый,передний,правый,бензин,не битый,1,5.0,150 л.с.,86000 км,RP1-1****95,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2015_1240486568
423,Honda,Civic,2012,седан,660 000,1.8,коричневый,передний,левый,бензин,не битый,2,4.0,141 л.с.,94000 км,NLAFB852*CW****87,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2012_1152647121
424,Honda,Accord,2000,универсал,250 000,2.3,серый,передний,правый,бензин,не битый,3,5.0,160 л.с.,217000 км,CF6 1****76,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2000_1163102010
425,Honda,Accord,2003,седан,320 000,2.4,серый,передний,левый,бензин,не битый,3,4.0,190 л.с.,198879 км,JHMCL968*3C****51,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2003_1555231482
426,Honda,City,2008,седан,410 000,1.8,синий,передний,левый,бензин,не битый,3,4.0,140 л.с.,112000 км,NLAFD767*8W****95,автомат,https://www.avito.ru/moskva/avtomobili/honda_city_2008_1246408813
427,Honda,Legend,2006,седан,470 000,3.5,чёрный,полный,левый,бензин,не битый,2,4.0,295 л.с.,240000 км,JHMKB165*7C****09,автомат,https://www.avito.ru/moskva/avtomobili/honda_legend_2006_1213857667
428,Honda,Civic,2008,седан,429 000,1.8,золотой,передний,левый,бензин,не битый,3,,140 л.с.,120000 км,NLAFD767*8W****56,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1513081640
429,Honda,CR-V,2008,внедорожник,800 000,2.4,чёрный,полный,левый,бензин,не битый,3,5.0,166 л.с.,141000 км,SHSRE787*8U****10,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1643734022
430,Honda,Stepwgn,2012,минивэн,970 000,2.0,белый,передний,правый,бензин,не битый,1,5.0,150 л.с.,72000 км,RK1-****33,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2012_1471072358
431,Honda,Ridgeline,2006,пикап,740 000,3.5,серый,полный,правый,бензин,не битый,2,,247 л.с.,161000 км,2HJYK163*7H****38,автомат,https://www.avito.ru/moskva/avtomobili/honda_ridgeline_2006_1439312859
432,Honda,Accord,2007,седан,475 000,2.0,серый,передний,левый,бензин,не битый,3,4.0,155 л.с.,116500 км,JHMCL764*7C****36,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1697595421
433,Honda,Accord,2007,седан,499 000,2.0,чёрный,передний,левый,бензин,не битый,3,,155 л.с.,124373 км,JHMCL764*8C****83,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1272117571
434,Honda,Accord,2008,седан,720 000,2.4,белый,передний,левый,бензин,не битый,1,4.0,201 л.с.,126000 км,JHMCU268*9C****18,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1458749223
435,Honda,CR-V,2013,внедорожник,1 250 000,2.0,коричневый,полный,левый,бензин,не битый,1,,150 л.с.,95888 км,SHSRE587*DU****95,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1608898334
436,Honda,Stepwgn,2002,минивэн,300 000,2.0,бежевый,передний,правый,бензин,не битый,4+,4.0,163 л.с.,312000 км,OTCYT****ET,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2002_1637145656
437,Honda,Stepwgn,2006,минивэн,520 000,2.0,белый,передний,правый,бензин,не битый,1,5.0,155 л.с.,198000 км,RG****61,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2006_988237559
438,Honda,Civic,2000,седан,210 000,1.5,белый,передний,правый,бензин,не битый,3,4.0,105 л.с.,200000 км,ES1-1****91,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2000_1016607056
439,Honda,Accord,2011,седан,932 585,2.4,синий,передний,левый,бензин,не битый,2,4.0,200 л.с.,164500 км,JHMCU268*CC****77,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2011_1145980288
440,Honda,Civic,2006,седан,280 000,1.4,коричневый,передний,левый,гибрид,не битый,2,4.0,95 л.с.,247800 км,JHMFA362*6S****61,вариатор,https://www.avito.ru/moskva/avtomobili/honda_civic_2006_1524520494
441,Honda,Civic,2004,седан,115 000,1.6,синий,передний,левый,бензин, битый,4+,,110 л.с.,150000 км,JHMES559*4S****88,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2004_1152381544
442,Honda,Accord,2003,седан,400 000,2.4,чёрный,передний,левый,бензин,не битый,2,4.0,192 л.с.,180000 км,JHMCL968*3C****71,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2003_1437281151
443,Honda,Accord,2007,седан,570 000,2.4,серебряный,передний,левый,бензин,не битый,2,4.0,194 л.с.,180000 км,JHMCL968*8C****11,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1435362221
444,Honda,Civic,2010,седан,565 000,1.8,серый,передний,левый,бензин,не битый,2,4.0,140 л.с.,120000 км,NLAFD767*9W****25,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2010_1576240139
445,Honda,HR-V,2000,внедорожник,229 000,1.6,серый,полный,правый,бензин,не битый,2,3.0,105 л.с.,92000 км,GH1-1****49,автомат,https://www.avito.ru/moskva/avtomobili/honda_hr-v_2000_1254417246
446,Honda,Accord,2013,седан,1 090 000,3.5,белый,передний,левый,бензин,не битый,2,4.0,281 л.с.,78000 км,1HGCR368*DA****10,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2013_1456016537
447,Honda,Jazz,2007,хетчбэк,320 000,1.3,красный,передний,левый,бензин,не битый,1,,83 л.с.,119200 км,JHMGD185*7S****47,механика,https://www.avito.ru/moskva/avtomobili/honda_jazz_2007_1015413975
448,Honda,Pilot,2012,внедорожник,1 320 000,3.5,серебряный,полный,левый,бензин,не битый,1,,249 л.с.,99267 км,5KBYF488*CB****82,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2012_1055909964
449,Honda,Accord,2003,седан,210 000,2.4,синий,передний,левый,бензин, битый,3,4.0,190 л.с.,183000 км,JHMCL958*3C****01,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2003_1034569934
450,Honda,Accord,2008,седан,605 000,2.4,синий,передний,левый,бензин,не битый,3,5.0,201 л.с.,230000 км,JHMCU268*9C****64,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1382416999
451,Honda,Civic,2003,купе,130 000,1.7,серый,передний,левый,бензин,не битый,4+,2.0,125 л.с.,192000 км,1HGEM229*3L****78,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2003_1515704888
452,Honda,HR-V,2002,универсал,290 000,1.6,зелёный,передний,левый,бензин,не битый,3,3.0,106 л.с.,229000 км,JHMGH135*2S****09,механика,https://www.avito.ru/moskva/avtomobili/honda_hr-v_2002_1468968987
453,Honda,Accord,2007,седан,370 000,2.0,чёрный,передний,левый,бензин,не битый,3,4.0,150 л.с.,150000 км,JHMCL764*6C****51,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1106449873
454,Honda,CR-V,2008,внедорожник,950 000,2.4,серый,полный,левый,бензин,не битый,2,5.0,166 л.с.,58000 км,SHSRE787*8U****76,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1463331645
455,Honda,Accord,2004,седан,340 000,2.4,серый,передний,левый,бензин,не битый,4+,4.0,190 л.с.,240000 км,JHMCL968*4C****73,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2004_1517814168
456,Honda,Pilot,2008,внедорожник,830 000,3.5,чёрный,полный,левый,бензин,не битый,4+,5.0,257 л.с.,150000 км,5FNYF488*9B****17,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1389170060
457,Honda,Accord,2008,седан,533 000,2.4,серый,передний,левый,бензин,не битый,3,4.0,201 л.с.,176462 км,JHMCU268*9C****09,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1620103043
458,Honda,Crosstour,2012,универсал,675 000,3.5,чёрный,полный,левый,бензин,не битый,3,5.0,275 л.с.,87000 км,1HGTF285*CL****71,автомат,https://www.avito.ru/moskva/avtomobili/honda_crosstour_2012_1083586420
459,Honda,Fit,2003,хетчбэк,235 000,1.3,серый,передний,правый,бензин,не битый,2,2.0,86 л.с.,121800 км,OTCY****ET,вариатор,https://www.avito.ru/moskva/avtomobili/honda_fit_2003_1289068514
460,Honda,Accord,2008,седан,610 000,2.0,чёрный,передний,левый,бензин,не битый,2,,155 л.с.,130000 км,JHMCU256*9C****62,механика,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1522175423
461,Honda,Jazz,2007,хетчбэк,350 000,1.4,синий,передний,левый,бензин,не битый,3,5.0,83 л.с.,107750 км,LUCGE385*83****67,вариатор,https://www.avito.ru/moskva/avtomobili/honda_jazz_2007_1106372787
462,Honda,CR-V,2008,внедорожник,699 000,2.4,коричневый,передний,левый,бензин,не битый,2,5.0,166 л.с.,150000 км,SHSRE787*8U****95,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1407660706
463,Honda,Civic,2008,седан,429 000,1.8,красный,передний,левый,бензин,не битый,1,,140 л.с.,124000 км,NLAFD767*8W****29,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2008_1584617365
464,Honda,Accord,2010,седан,850 000,2.4,серый,передний,левый,бензин,не битый,3,4.0,200 л.с.,155000 км,JHMCU268*BC****18,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2010_1533086387
465,Honda,Freed,2015,минивэн,815 000,1.5,белый,передний,правый,гибрид,не битый,1,5.0,88 л.с.,79000 км,GP3-1****22,автомат,https://www.avito.ru/moskva/avtomobili/honda_freed_2015_1502426938
466,Honda,Accord,2012,седан,795 000,2.4,красный,передний,левый,бензин,не битый,4+,4.0,200 л.с.,120047 км,JHMCU266*DC****19,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2012_1537790679
467,Honda,Elysion,2008,универсал,700 000,3.0,серебряный,полный,правый,бензин,не битый,1,4.0,250 л.с.,70000 км,RR4-1****23,автомат,https://www.avito.ru/moskva/avtomobili/honda_elysion_2008_1573383361
468,Honda,Accord,2008,седан,640 000,2.4,чёрный,передний,левый,бензин,не битый,3,,201 л.с.,239000 км,JHMCU268*9C****83,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1222368589
469,Honda,CR-V,2013,универсал,1 260 000,2.4,синий,полный,левый,бензин,не битый,1,5.0,190 л.с.,105000 км,1HGRM487*DL****38,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2013_1283576605
470,Honda,Civic,2009,хетчбэк,380 000,1.8,серебряный,передний,левый,бензин,не битый,3,5.0,140 л.с.,101000 км,SHHFK286*8U****87,робот,https://www.avito.ru/moskva/avtomobili/honda_civic_2009_1696076443
471,Honda,Accord,2008,седан,600 000,2.4,чёрный,передний,левый,бензин,не битый,4+,4.0,201 л.с.,200000 км,JHMCU268*9C****39,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_961579941
472,Honda,CR-V,2009,внедорожник,759 999,2.4,чёрный,полный,левый,бензин,не битый,2,,166 л.с.,99976 км,SHSRE787*9U****99,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2009_1385647867
473,Honda,Accord,2007,седан,570 000,2.4,чёрный,передний,левый,бензин,не битый,2,5.0,190 л.с.,200000 км,JHMCL968*8C****50,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2007_1266133412
474,Honda,Accord,2008,седан,710 000,2.4,чёрный,передний,левый,бензин,не битый,2,4.0,201 л.с.,160336 км,JHMCU266*9C****58,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1401331446
475,Honda,Stepwgn,2007,минивэн,253 000,2.0,серый,передний,правый,бензин,не битый,1,,150 л.с.,80000 км,RK7-4****63,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2007_1610776924
476,Honda,CR-V,2008,внедорожник,170 000,2.4,чёрный,полный,левый,бензин, битый,2,5.0,166 л.с.,48000 км,SHSRE675*8U****70,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1115069535
477,Honda,Partner,2001,универсал,190 000,1.5,белый,передний,правый,бензин,не битый,4+,5.0,105 л.с.,263847 км,EY7-1****55,автомат,https://www.avito.ru/moskva/avtomobili/honda_partner_2001_1613006915
478,Honda,Accord,2012,седан,890 000,2.4,чёрный,передний,левый,бензин,не битый,3,4.0,200 л.с.,72000 км,JHMCU266*DC****06,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2012_1584488573
479,Honda,Civic,2009,седан,480 000,1.3,чёрный,передний,левый,гибрид,не битый,2,4.0,95 л.с.,151900 км,JHMFD362*9S****06,вариатор,https://www.avito.ru/moskva/avtomobili/honda_civic_2009_1263555510
480,Honda,Legend,2007,седан,500 000,3.5,серый,полный,левый,бензин,не битый,1,,295 л.с.,200000 км,JHMKB165*7C****46,автомат,https://www.avito.ru/moskva/avtomobili/honda_legend_2007_393993337
481,Honda,Civic,2009,седан,430 000,1.3,чёрный,передний,левый,гибрид,не битый,2,4.0,95 л.с.,90421 км,JHMFD362*9S****50,вариатор,https://www.avito.ru/moskva/avtomobili/honda_civic_2009_1525279435
482,Honda,Accord,2008,седан,670 000,2.4,серый,передний,левый,бензин,не битый,2,5.0,201 л.с.,151000 км,JHMCU268*9C****25,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2008_1080913979
483,Honda,Stepwgn,2017,минивэн,2 235 000,1.5,чёрный,передний,правый,гибрид,не битый,1,5.0,145 л.с.,1000 км,RP5-1****75,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2017_1169383828
0,Honda,Pilot,2008,внедорожник,749 000,3.5,серый,полный,левый,бензин,не битый,2,,257 л.с.,189177 км,5FNYF484*9B****87,автомат,https://www.avito.ru/moskva/avtomobili/honda_pilot_2008_1284581459
1,Honda,Civic,2007,седан,435 000,1.8,серый,передний,левый,бензин,не битый,2,5.0,140 л.с.,116000 км,JHMFD167*7S****20,автомат,https://www.avito.ru/moskva/avtomobili/honda_civic_2007_1628759675
2,Honda,Stepwgn,2002,универсал,490 000,2.0,белый,передний,правый,бензин,не битый,4+,4.0,160 л.с.,200000 км,RF31****43,автомат,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2002_1146458848
3,Honda,Stepwgn,2010,минивэн,980 000,2.0,серый,передний,правый,бензин,не битый,1,5.0,150 л.с.,138000 км,RK5-1****95,вариатор,https://www.avito.ru/moskva/avtomobili/honda_stepwgn_2010_1269208345
4,Honda,Accord,2011,седан,850 000,2.4,белый,передний,левый,бензин,не битый,3,5.0,200 л.с.,100000 км,JHMCU266*CC****69,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2011_1615581415
5,Honda,Civic,2006,хетчбэк,380 000,1.8,чёрный,передний,левый,бензин,не битый,4+,5.0,140 л.с.,155000 км,SHHFK276*7U****78,механика,https://www.avito.ru/moskva/avtomobili/honda_civic_2006_1694233514
6,Honda,Accord,2011,седан,950 000,2.4,чёрный,передний,левый,бензин,не битый,3,4.0,200 л.с.,230000 км,JHMCU268*CC****50,автомат,https://www.avito.ru/moskva/avtomobili/honda_accord_2011_1552940131
7,Honda,CR-V,2008,внедорожник,777 000,2.4,белый,полный,левый,бензин,не битый,2,5.0,166 л.с.,152000 км,SHSRE787*9U****98,автомат,https://www.avito.ru/moskva/avtomobili/honda_cr-v_2008_1128077783
